,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.7771506309509277,0.7802547812461853,0.7745097875595093,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7835559046870908,CND_multimodal_late_fusion_augmented_-10
1,0.795441210269928,0.7900826334953308,0.800000011920929,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7984027232259754,CND_multimodal_late_fusion_augmented_-10
2,0.7758886814117432,0.7747163772583008,0.7768860459327698,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7804922754647814,CND_multimodal_late_fusion_augmented_-10
3,0.7551612257957458,0.7397260069847107,0.7682926654815674,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7550667714061272,CND_multimodal_late_fusion_augmented_-10
4,0.7436424493789673,0.7423014640808105,0.7447832822799683,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.7480230426813302,CND_multimodal_late_fusion_augmented_-10
0,0.7409946322441101,0.75,0.7333333492279053,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7494108405341713,CND_multimodal_late_fusion_augmented_-10
1,0.7697304487228394,0.7596638798713684,0.778294563293457,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7711180937418172,CND_multimodal_late_fusion_augmented_-10
2,0.7578530311584473,0.7603833675384521,0.7557003498077393,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7328881906258182,CND_multimodal_late_fusion_augmented_-10
3,0.7335947155952454,0.7368420958518982,0.7308319807052612,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7422885572139304,CND_multimodal_late_fusion_augmented_-10
4,0.7345194816589355,0.7437499761581421,0.7266666889190674,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.742916993977481,CND_multimodal_late_fusion_augmented_-10
0,0.7838010191917419,0.8691756129264832,0.4592592716217041,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6793921298465873,CND_multimodal_late_fusion_augmented_-10
1,0.7738760709762573,0.8722286820411682,0.4000000059604645,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6654125474591635,CND_multimodal_late_fusion_augmented_-10
2,0.7756050825119019,0.8649776577949524,0.43586549162864685,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6713735306250158,CND_multimodal_late_fusion_augmented_-10
3,0.7794203758239746,0.8683506846427917,0.4413619041442871,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6767185618996574,CND_multimodal_late_fusion_augmented_-10
4,0.7887347936630249,0.8798596858978271,0.44233378767967224,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6688101044171748,CND_multimodal_late_fusion_augmented_-10
0,0.7201813459396362,0.8276497721672058,0.46418339014053345,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.7026994208854848,CND_multimodal_late_fusion_augmented_-7
1,0.7374920845031738,0.8390064239501953,0.49567723274230957,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6855454885111153,CND_multimodal_late_fusion_augmented_-7
2,0.724677324295044,0.8078431487083435,0.5265700221061707,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.7065150382962825,CND_multimodal_late_fusion_augmented_-7
3,0.7194778919219971,0.8100289106369019,0.503778338432312,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6575985428731552,CND_multimodal_late_fusion_augmented_-7
4,0.7082227468490601,0.8265213370323181,0.4264264404773712,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6767326732673267,CND_multimodal_late_fusion_augmented_-7
0,0.6841004490852356,0.8087831735610962,0.3870967626571655,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6328460676256304,CND_multimodal_late_fusion_augmented_-7
1,0.6939171552658081,0.8003784418106079,0.4403183162212372,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6183168316831683,CND_multimodal_late_fusion_augmented_-7
2,0.7084066867828369,0.8079847693443298,0.4712041914463043,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6430926583224361,CND_multimodal_late_fusion_augmented_-7
3,0.6846721768379211,0.8037037253379822,0.40112993121147156,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6145899495609939,CND_multimodal_late_fusion_augmented_-7
4,0.7018128633499146,0.8151571154594421,0.4318181872367859,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_,0.645516532785354,CND_multimodal_late_fusion_augmented_-7
0,0.6830890774726868,0.6962962746620178,0.671999990940094,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6932372270510918,CND_multimodal_late_fusion_augmented_-7
1,0.6771813035011292,0.7075471878051758,0.6516854166984558,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6949332202671189,CND_multimodal_late_fusion_augmented_-7
2,0.6924371719360352,0.6907216310501099,0.6938775777816772,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.7006571973712106,CND_multimodal_late_fusion_augmented_-7
3,0.6339068412780762,0.6833713054656982,0.5923753380775452,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.6595558617765529,CND_multimodal_late_fusion_augmented_-7
4,0.6363036632537842,0.6774942278862,0.6017192006111145,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_,0.657753868984524,CND_multimodal_late_fusion_augmented_-7
0,0.7275803685188293,0.835466206073761,0.47058823704719543,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6560293293480292,CND_multimodal_late_fusion_augmented_-7
1,0.720710277557373,0.8423864841461182,0.4308681786060333,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6962357556510368,CND_multimodal_late_fusion_augmented_-7
2,0.7268643379211426,0.8031967878341675,0.545034646987915,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6829861759760882,CND_multimodal_late_fusion_augmented_-7
3,0.7077766060829163,0.8188539743423462,0.4431818127632141,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6398094526433775,CND_multimodal_late_fusion_augmented_-7
4,0.7291819453239441,0.8378870487213135,0.4702380895614624,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_,0.6566971791518774,CND_multimodal_late_fusion_augmented_-7
0,0.6865284442901611,0.8044485449790955,0.405633807182312,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6045768727816179,CND_multimodal_late_fusion_augmented_-7
1,0.6481491923332214,0.7268907427787781,0.4605809152126312,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6034886979263965,CND_multimodal_late_fusion_augmented_-7
2,0.6640768647193909,0.7359490990638733,0.4928717017173767,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6185083130954605,CND_multimodal_late_fusion_augmented_-7
3,0.6631160974502563,0.7807183265686035,0.38297873735427856,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6060573510181206,CND_multimodal_late_fusion_augmented_-7
4,0.6845530867576599,0.8176100850105286,0.3676012456417084,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_,0.6005837847935737,CND_multimodal_late_fusion_augmented_-7
0,0.685183048248291,0.6666666865348816,0.7007299065589905,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_,0.6851282594869621,CND_multimodal_late_fusion_augmented_-7
