,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
3,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
4,0.38859713077545166,0.011173184029757977,0.7054908275604248,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5028089887640449,CND_-7
0,0.4519650340080261,0.39956802129745483,0.5223367810249329,ekstedt_events,backchannel,-7.5,CND_,0.4952312149546703,CND_-7
1,0.5365046262741089,0.6325581669807434,0.4074999988079071,ekstedt_events,backchannel,-7.5,CND_,0.5000879642453416,CND_-7
2,0.5211488008499146,0.604948103427887,0.40860214829444885,ekstedt_events,backchannel,-7.5,CND_,0.4852706678544959,CND_-7
3,0.4802320599555969,0.5193662047386169,0.42767295241355896,ekstedt_events,backchannel,-7.5,CND_,0.4660963339497069,CND_-7
4,0.4932076334953308,0.5023429989814758,0.4809384047985077,ekstedt_events,backchannel,-7.5,CND_,0.4994909303248314,CND_-7
0,0.5705557465553284,0.21884498000144958,0.7432567477226257,ekstedt_events,short_long,-7.5,CND_,0.5317740647459918,CND_-7
1,0.5434066653251648,0.4214417636394501,0.6032953262329102,ekstedt_events,short_long,-7.5,CND_,0.5304482257304912,CND_-7
2,0.4733239412307739,0.44859811663627625,0.4854651093482971,ekstedt_events,short_long,-7.5,CND_,0.526880234248623,CND_-7
3,0.4614216685295105,0.4361370801925659,0.4738371968269348,ekstedt_events,short_long,-7.5,CND_,0.5318713270675921,CND_-7
4,0.5114001035690308,0.44407346844673157,0.5444596409797668,ekstedt_events,short_long,-7.5,CND_,0.5314054917378217,CND_-7
0,0.22565484046936035,0.09433962404727936,0.47252747416496277,roddy_events,overlaps_before_p_now,-7.5,CND_,0.4856382978723404,CND_-7
1,0.2567186951637268,0.1572052389383316,0.4438040256500244,roddy_events,overlaps_before_p_now,-7.5,CND_,0.4829787234042553,CND_-7
2,0.2193097472190857,0.08530806005001068,0.47123289108276367,roddy_events,overlaps_before_p_now,-7.5,CND_,0.45393617021276594,CND_-7
3,0.24678529798984528,0.12844036519527435,0.46927374601364136,roddy_events,overlaps_before_p_now,-7.5,CND_,0.48627659574468085,CND_-7
4,0.2952306866645813,0.20087336003780365,0.47262248396873474,roddy_events,overlaps_before_p_now,-7.5,CND_,0.4903191489361702,CND_-7
0,0.2505143880844116,0.12962962687015533,0.47777777910232544,roddy_events,overlaps_before_p_future,-7.5,CND_,0.4903191489361702,CND_-7
1,0.4093358814716339,0.37735849618911743,0.469453364610672,roddy_events,overlaps_before_p_future,-7.5,CND_,0.48031914893617017,CND_-7
2,0.388455331325531,0.35114502906799316,0.4585987329483032,roddy_events,overlaps_before_p_future,-7.5,CND_,0.47595744680851065,CND_-7
3,0.32604026794433594,0.235807865858078,0.49567723274230957,roddy_events,overlaps_before_p_future,-7.5,CND_,0.49861702127659574,CND_-7
4,0.4049277901649475,0.38235294818878174,0.44736841320991516,roddy_events,overlaps_before_p_future,-7.5,CND_,0.4879787234042553,CND_-7
0,0.5734962224960327,0.7002518773078918,0.33519554138183594,roddy_events,overlaps_after_p_now,-7.5,CND_,0.48531914893617023,CND_-7
1,0.3934274911880493,0.36900368332862854,0.43934425711631775,roddy_events,overlaps_after_p_now,-7.5,CND_,0.4369148936170213,CND_-7
2,0.39239901304244995,0.36090224981307983,0.4516128897666931,roddy_events,overlaps_after_p_now,-7.5,CND_,0.44021276595744685,CND_-7
3,0.619251012802124,0.7277353405952454,0.41530054807662964,roddy_events,overlaps_after_p_now,-7.5,CND_,0.46638297872340423,CND_-7
4,0.5374013185501099,0.6114285588264465,0.39823007583618164,roddy_events,overlaps_after_p_now,-7.5,CND_,0.47138297872340423,CND_-7
0,0.454517126083374,0.43382352590560913,0.4934210479259491,roddy_events,overlaps_after_p_future,-7.5,CND_,0.4832978723404255,CND_-7
1,0.4812769293785095,0.48630136251449585,0.47183099389076233,roddy_events,overlaps_after_p_future,-7.5,CND_,0.48223404255319147,CND_-7
2,0.5592654347419739,0.6036585569381714,0.47580644488334656,roddy_events,overlaps_after_p_future,-7.5,CND_,0.47095744680851065,CND_-7
3,0.42721027135849,0.40148699283599854,0.47557002305984497,roddy_events,overlaps_after_p_future,-7.5,CND_,0.4939361702127659,CND_-7
4,0.4138437509536743,0.3834586441516876,0.47096773982048035,roddy_events,overlaps_after_p_future,-7.5,CND_,0.4728723404255319,CND_-7
0,0.19243590533733368,0.01092896144837141,0.5173333287239075,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.4927932960893855,CND_-7
1,0.2222479283809662,0.0625,0.5081967115402222,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.49058659217877093,CND_-7
2,0.27250975370407104,0.1651376187801361,0.4647058844566345,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.4927932960893855,CND_-7
3,0.21135616302490234,0.042553190141916275,0.5135135054588318,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.49058659217877093,CND_-7
4,0.19836845993995667,0.021621622145175934,0.51474529504776,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.4855865921787709,CND_-7
0,0.24262237548828125,0.20990391075611115,0.35718581080436707,gap_0,gap_0_p_future,-7.5,CND_,0.502343779822117,CND_-7
1,0.40642428398132324,0.42439326643943787,0.3435060381889343,gap_0,gap_0_p_future,-7.5,CND_,0.5066050820068456,CND_-7
2,0.34880632162094116,0.34880635142326355,0.34880635142326355,gap_0,gap_0_p_future,-7.5,CND_,0.5038312274942424,CND_-7
3,0.34957173466682434,0.3540169894695282,0.33400672674179077,gap_0,gap_0_p_future,-7.5,CND_,0.508523876779784,CND_-7
4,0.4275193512439728,0.450549453496933,0.3468795418739319,gap_0,gap_0_p_future,-7.5,CND_,0.5046862872339072,CND_-7
0,0.12491568922996521,0.056105609983205795,0.3658536672592163,gap_0,gap_0_p_now,-7.5,CND_,0.5008525149190111,CND_-7
1,0.15830422937870026,0.09822866320610046,0.3686583936214447,gap_0,gap_0_p_now,-7.5,CND_,0.5034100596760444,CND_-7
2,0.15476977825164795,0.09485530853271484,0.3645598292350769,gap_0,gap_0_p_now,-7.5,CND_,0.5004249850491786,CND_-7
3,0.13062521815299988,0.06393442302942276,0.3641425371170044,gap_0,gap_0_p_now,-7.5,CND_,0.5025575447570333,CND_-7
4,0.16161730885505676,0.103833869099617,0.3639455735683441,gap_0,gap_0_p_now,-7.5,CND_,0.5034100596760444,CND_-7
0,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_now,-7.5,CND_,0.5017543859649123,CND_-7
1,0.37907448410987854,0.0,0.7015706896781921,gap_0,s_pred_p_now,-7.5,CND_,0.5,CND_-7
2,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_now,-7.5,CND_,0.5017543859649123,CND_-7
3,0.3862766921520233,0.013937282375991344,0.7030430436134338,gap_0,s_pred_p_now,-7.5,CND_,0.5035087719298246,CND_-7
4,0.3953360915184021,0.034246575087308884,0.702531635761261,gap_0,s_pred_p_now,-7.5,CND_,0.5057868551976957,CND_-7
0,0.3826863765716553,0.00699300691485405,0.7023060917854309,gap_0,s_pred_p_future,-7.5,CND_,0.5017543859649123,CND_-7
1,0.38551831245422363,0.013888888992369175,0.7016806602478027,gap_0,s_pred_p_future,-7.5,CND_,0.5035873265252684,CND_-7
2,0.4049147665500641,0.06535948067903519,0.6937901377677917,gap_0,s_pred_p_future,-7.5,CND_,0.5011259492013616,CND_-7
3,0.4032844603061676,0.059405941516160965,0.6958377957344055,gap_0,s_pred_p_future,-7.5,CND_,0.502356637863315,CND_-7
4,0.3980162441730499,0.040816325694322586,0.7019027471542358,gap_0,s_pred_p_future,-7.5,CND_,0.4937418172296412,CND_-7
0,0.18996024131774902,0.15063221752643585,0.3394612967967987,gap_0,superset_p_future,-7.5,CND_,0.5004847639599392,CND_-7
1,0.40370917320251465,0.4235925078392029,0.328125,gap_0,superset_p_future,-7.5,CND_,0.5027921281628919,CND_-7
2,0.36256247758865356,0.3731481432914734,0.3223223090171814,gap_0,superset_p_future,-7.5,CND_,0.4973201181954153,CND_-7
3,0.34631139039993286,0.35349273681640625,0.3190123438835144,gap_0,superset_p_future,-7.5,CND_,0.5059525646889793,CND_-7
4,0.41825130581855774,0.4426877498626709,0.3253588378429413,gap_0,superset_p_future,-7.5,CND_,0.502852460580482,CND_-7
0,0.24562755227088928,0.15439856052398682,0.46294185519218445,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5016019054735662,CND_-5
1,0.47950178384780884,0.5108004808425903,0.40494590997695923,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.4967401457126845,CND_-5
2,0.43343228101730347,0.4438430368900299,0.4086330831050873,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5091444050065383,CND_-5
3,0.3497607707977295,0.3191489279270172,0.42268040776252747,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5000326919484401,CND_-5
4,0.3154105842113495,0.27272728085517883,0.4170854389667511,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.4994208854847749,CND_-5
0,0.24133792519569397,0.15275311470031738,0.4523536264896393,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5006118064636652,CND_-5
1,0.18653343617916107,0.08088235557079315,0.43820226192474365,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.4996217074537642,CND_-5
2,0.2720012068748474,0.1982906013727188,0.44758540391921997,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5051840089669344,CND_-5
3,0.32811278104782104,0.2857142984867096,0.4291091561317444,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5035821034933682,CND_-5
4,0.20150630176067352,0.10163339227437973,0.43941110372543335,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.4978750233513917,CND_-5
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,-5.0,CND_,0.5,CND_-5
1,0.4029105007648468,0.043478261679410934,0.7046979665756226,ekstedt_events,s_pred_p_future,-5.0,CND_,0.5065189739241043,CND_-5
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,-5.0,CND_,0.5,CND_-5
3,0.4240982234477997,0.09326425194740295,0.7018739581108093,ekstedt_events,s_pred_p_future,-5.0,CND_,0.511129955480178,CND_-5
4,0.3849828839302063,0.010989011265337467,0.6989966630935669,ekstedt_events,s_pred_p_future,-5.0,CND_,0.4957335170659317,CND_-5
0,0.19634178280830383,0.09471766650676727,0.43841809034347534,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.5025920044834672,CND_-5
1,0.39971163868904114,0.3860667645931244,0.43221476674079895,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.49414814122921724,CND_-5
2,0.2268419861793518,0.14035087823867798,0.43287035822868347,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.4946151690640762,CND_-5
3,0.2696155607700348,0.1993243247270584,0.4370546340942383,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.4982299645058845,CND_-5
4,0.2634716033935547,0.190476194024086,0.4373522400856018,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.49513824023911823,CND_-5
0,0.1552315205335617,0.02734375,0.4598698616027832,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.501980198019802,CND_-5
