,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
4,0.5735761523246765,0.11999999731779099,0.7962962985038757,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5413160104019493,CND_multimodal_late_fusion_augmented_-10
0,0.5704456567764282,0.752293586730957,0.22857142984867096,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.49872340425531914,CND_multimodal_late_fusion_augmented_-10
1,0.5823312401771545,0.682539701461792,0.39393940567970276,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.4804255319148936,CND_multimodal_late_fusion_augmented_-10
2,0.5884160399436951,0.7209876775741577,0.3391812741756439,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5463829787234042,CND_multimodal_late_fusion_augmented_-10
3,0.5906451940536499,0.713567852973938,0.3595505654811859,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.4986170212765958,CND_multimodal_late_fusion_augmented_-10
4,0.6286258697509766,0.7795823812484741,0.3448275923728943,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5751063829787234,CND_multimodal_late_fusion_augmented_-10
0,0.6424118280410767,0.7531172037124634,0.4342857003211975,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5551063829787234,CND_multimodal_late_fusion_augmented_-10
1,0.6415383815765381,0.7860465049743652,0.36986300349235535,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5667021276595745,CND_multimodal_late_fusion_augmented_-10
2,0.6365033388137817,0.7990970611572266,0.3308270573616028,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.596063829787234,CND_multimodal_late_fusion_augmented_-10
3,0.567846417427063,0.6805194616317749,0.3560209572315216,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5354255319148936,CND_multimodal_late_fusion_augmented_-10
4,0.6513242721557617,0.7769784331321716,0.4150943458080292,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5967021276595745,CND_multimodal_late_fusion_augmented_-10
0,0.6121901273727417,0.7286432385444641,0.3932584226131439,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5504255319148936,CND_multimodal_late_fusion_augmented_-10
1,0.6306729316711426,0.7746478915214539,0.36000001430511475,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5537234042553192,CND_multimodal_late_fusion_augmented_-10
2,0.6411032676696777,0.7822014093399048,0.3758389353752136,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5841489361702128,CND_multimodal_late_fusion_augmented_-10
3,0.6029853820800781,0.7308642268180847,0.3625730872154236,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5473404255319149,CND_multimodal_late_fusion_augmented_-10
4,0.6649163365364075,0.800000011920929,0.4109589159488678,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6125531914893617,CND_multimodal_late_fusion_augmented_-10
0,0.6388612985610962,0.7384615540504456,0.4516128897666931,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5969148936170212,CND_multimodal_late_fusion_augmented_-10
1,0.6583550572395325,0.7673267126083374,0.45348837971687317,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6237234042553192,CND_multimodal_late_fusion_augmented_-10
2,0.668358564376831,0.7699999809265137,0.47727271914482117,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6207446808510639,CND_multimodal_late_fusion_augmented_-10
3,0.638064444065094,0.7512437701225281,0.4252873659133911,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5592553191489362,CND_multimodal_late_fusion_augmented_-10
4,0.6900386214256287,0.8047618865966797,0.4743589758872986,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6284042553191489,CND_multimodal_late_fusion_augmented_-10
