,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5421620296604976,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5587030681864608,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5411074682354864,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5622038035706991,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.424107164144516,0.07665505260229111,0.7058823704719543,ekstedt_events,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5054327892902989,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.4041512608528137,0.022304832935333252,0.7138193845748901,ekstedt_events,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5533765816981477,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5426318584793888,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5540635085999102,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.43768441677093506,0.10309278219938278,0.7090300917625427,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5380066018705301,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.41627052426338196,0.050724636763334274,0.7127193212509155,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5085847240051348,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.5275806188583374,0.545976996421814,0.4903225898742676,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.48887236291048575,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.5561453104019165,0.7565982341766357,0.15017065405845642,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.4381464719772339,0.0989583358168602,0.7032589912414551,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4964164976335362,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.4408988356590271,0.10796914994716644,0.7011197209358215,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5061528059499663,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6058467741935484,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5090725806451613,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6139112903225806,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5413306451612904,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5977822580645161,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5574596774193549,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6139112903225806,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6307350187265918,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5226617345822644,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5767999277933052,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5201214969426889,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5789814266635458,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.411705881357193,0.042216360569000244,0.7134964466094971,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5553666249030488,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5013513513513513,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.4467884302139282,0.12980769574642181,0.7056910395622253,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5417695841536901,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.515453605804018,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5735350056071518,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5523476120439597,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5467428606446869,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5453461412754831,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5496741839277689,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.42593079805374146,0.07719298452138901,0.7087486386299133,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5084815697781038,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.3913336396217346,0.0,0.708695650100708,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5186250687694847,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5511755934142255,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5419526494259918,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.424107164144516,0.07665505260229111,0.7058823704719543,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5476114065651935,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.40456077456474304,0.029197080060839653,0.7089715600013733,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5014212360168715,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.5279268026351929,0.5372693538665771,0.5090054869651794,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.48887236291048575,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.5724478363990784,0.7645618915557861,0.18336163461208344,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.4381464719772339,0.0989583358168602,0.7032589912414551,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4952670723461799,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.44014889001846313,0.10769230872392654,0.699999988079071,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5076233941852604,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.6290322580645161,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5090725806451613,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.6290322580645161,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.48689516129032256,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.6602822580645161,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4788306451612903,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.6602822580645161,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.6707631086142323,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080964816064154,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5511581372508525,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5039132357013152,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5525823837082116,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.553767674959728,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4980400930732056,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.41578370332717896,0.06106870248913765,0.7055068016052246,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5530755921484398,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5029077438730163,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5477602531574111,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5640218368264085,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5556874821260775,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5610241246884831,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5626557584671324,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.4084685742855072,0.04912280663847923,0.6998892426490784,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4948652118100128,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5499724922061251,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5636541447072763,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5592392858601953,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.4119516909122467,0.0559440553188324,0.7006651759147644,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5587864478268842,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.39926597476005554,0.02181818149983883,0.7053669095039368,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49649275628094625,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.5203977227210999,0.5298892855644226,0.5011746287345886,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4865735123357731,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.552767276763916,0.7612590789794922,0.13051146268844604,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.4374089241027832,0.09870129823684692,0.7021459341049194,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5019776876267749,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.4408988356590271,0.10796914994716644,0.7011197209358215,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5102434077079108,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6764112903225806,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5161290322580645,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6764112903225806,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5806451612903226,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6522177419354839,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5806451612903226,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6683467741935484,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.680126404494382,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5110352328895376,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5608983920242199,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5018212302980515,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5607568852601965,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.3935492932796478,0.005390835460275412,0.7105882167816162,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5703448481594178,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5013513513513513,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.43776530027389526,0.10810811072587967,0.7070217728614807,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5452150826323012,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4987484156380168,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5624846828206997,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5681073048167667,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5582281325325815,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5762322792825918,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5654645177105038,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.4711627662181854,0.1957186609506607,0.6945412158966064,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5159430588666789,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.40398475527763367,0.0357142873108387,0.7026431560516357,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5525971942050247,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5760816276504473,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.557206765534992,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.47646859288215637,0.21021020412445068,0.6923976540565491,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5709242618741976,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.4553338289260864,0.16718266904354095,0.6890173554420471,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.505020172382175,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.5016437768936157,0.5081967115402222,0.4883720874786377,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4865735123357731,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.5506259202957153,0.7522037029266357,0.14237287640571594,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.4374089241027832,0.09870129823684692,0.7021459341049194,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49839418526031104,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.445063054561615,0.11734694242477417,0.7012090086936951,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5105645706558486,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.7469758064516129,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49495967741935487,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.7469758064516129,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5443548387096774,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.7389112903225806,CND_multimodal_late_fusion_augmented_noisy_label_-2
