,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.8561367988586426,0.9073135256767273,0.7077625393867493,roddy_events,overlap_spred_before_p_future,1000000,CND_None,0.8149241312087299,CND_None
1,0.8274309635162354,0.8850045800209045,0.6605105996131897,roddy_events,overlap_spred_before_p_future,1000000,CND_None,0.7830663710765464,CND_None
2,0.8455873727798462,0.8982802629470825,0.6928176879882812,roddy_events,overlap_spred_before_p_future,1000000,CND_None,0.8021527360907216,CND_None
3,0.8366804122924805,0.8906105756759644,0.6803234219551086,roddy_events,overlap_spred_before_p_future,1000000,CND_None,0.7918615639728739,CND_None
4,0.8463711142539978,0.8966537117958069,0.7005891799926758,roddy_events,overlap_spred_before_p_future,1000000,CND_None,0.7967391971914977,CND_None
0,0.8583362102508545,0.9114433526992798,0.6564800143241882,gap_0,gap_0_p_future,1000000,CND_None,0.8182337229403496,CND_None
1,0.853543221950531,0.9085055589675903,0.6446354985237122,gap_0,gap_0_p_future,1000000,CND_None,0.8170786553967101,CND_None
2,0.8591423034667969,0.9136760234832764,0.6518637537956238,gap_0,gap_0_p_future,1000000,CND_None,0.8196120330278807,CND_None
3,0.8591874241828918,0.9103708267211914,0.664643406867981,gap_0,gap_0_p_future,1000000,CND_None,0.8234097989851279,CND_None
4,0.862248420715332,0.9162376523017883,0.6570397019386292,gap_0,gap_0_p_future,1000000,CND_None,0.8188281681619045,CND_None
0,0.8285474181175232,0.8975242972373962,0.5663716793060303,gap_0,gap_0_p_now,1000000,CND_None,0.7735170550307003,CND_None
1,0.8300005793571472,0.8945014476776123,0.5848375558853149,gap_0,gap_0_p_now,1000000,CND_None,0.7829022283593396,CND_None
2,0.8309510946273804,0.8988351225852966,0.5729290843009949,gap_0,gap_0_p_now,1000000,CND_None,0.7800822718422671,CND_None
3,0.8342311978340149,0.8995199203491211,0.5860737562179565,gap_0,gap_0_p_now,1000000,CND_None,0.784409923553783,CND_None
4,0.832269012928009,0.8972676992416382,0.5852141976356506,gap_0,gap_0_p_now,1000000,CND_None,0.7804748697061046,CND_None
0,0.9187849760055542,0.9079110622406006,0.9275394082069397,gap_0,s_pred_p_now,1000000,CND_None,0.9193583209745103,CND_None
1,0.9243911504745483,0.915489137172699,0.9315580725669861,gap_0,s_pred_p_now,1000000,CND_None,0.9237943325900486,CND_None
2,0.9207507371902466,0.9102935194969177,0.9291698336601257,gap_0,s_pred_p_now,1000000,CND_None,0.9237330570829221,CND_None
3,0.931261420249939,0.9225709438323975,0.9382581114768982,gap_0,s_pred_p_now,1000000,CND_None,0.9299701138288288,CND_None
4,0.9236859679222107,0.9149742722511292,0.9306996464729309,gap_0,s_pred_p_now,1000000,CND_None,0.9234465462156152,CND_None
0,0.8791532516479492,0.8647251129150391,0.8907692432403564,gap_0,s_pred_p_future,1000000,CND_None,0.8801112389811798,CND_None
1,0.8702629208564758,0.8546123504638672,0.8828631043434143,gap_0,s_pred_p_future,1000000,CND_None,0.8671867744477306,CND_None
2,0.8759694695472717,0.8609217405319214,0.8880842924118042,gap_0,s_pred_p_future,1000000,CND_None,0.8741040850657228,CND_None
3,0.8811706900596619,0.8664753437042236,0.8930018544197083,gap_0,s_pred_p_future,1000000,CND_None,0.8829761082967994,CND_None
4,0.8789083957672119,0.8678145408630371,0.8878399729728699,gap_0,s_pred_p_future,1000000,CND_None,0.881398024630839,CND_None
0,0.8654143810272217,0.9195474982261658,0.632967472076416,gap_0,superset_p_future,1000000,CND_None,0.8126539939927009,CND_None
1,0.8596340417861938,0.9154959321022034,0.6197639107704163,gap_0,superset_p_future,1000000,CND_None,0.8091087055517197,CND_None
2,0.8637677431106567,0.9204906821250916,0.620199978351593,gap_0,superset_p_future,1000000,CND_None,0.8126501449252141,CND_None
3,0.8645841479301453,0.9181515574455261,0.6345662474632263,gap_0,superset_p_future,1000000,CND_None,0.8167288890852713,CND_None
4,0.867523193359375,0.9215884208679199,0.635367751121521,gap_0,superset_p_future,1000000,CND_None,0.8110107081683345,CND_None
