,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
4,0.6323972940444946,0.5681381821632385,0.6870653629302979,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6298507462686567,CND_augmented_-10
0,0.5966657996177673,0.5080645084381104,0.6720430254936218,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5941869599371563,CND_augmented_-10
1,0.6100186109542847,0.6045751571655273,0.6146496534347534,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.6107619795758052,CND_augmented_-10
2,0.586004376411438,0.5591766834259033,0.6088280081748962,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5733699921445404,CND_augmented_-10
3,0.5924310684204102,0.6037735939025879,0.5827814340591431,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.599528672427337,CND_augmented_-10
4,0.5974298715591431,0.5791245698928833,0.6130030751228333,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5972767740246138,CND_augmented_-10
0,0.6173639297485352,0.6915493011474609,0.33535659313201904,gap_0,superset_p_future,-10.0,CND_augmented_,0.5476345483066234,CND_augmented_-10
1,0.6848390102386475,0.7905531525611877,0.28297871351242065,gap_0,superset_p_future,-10.0,CND_augmented_,0.5332073835654494,CND_augmented_-10
2,0.6400294899940491,0.7365661859512329,0.2730560600757599,gap_0,superset_p_future,-10.0,CND_augmented_,0.5306671081690093,CND_augmented_-10
3,0.6803710460662842,0.7797468304634094,0.30260521173477173,gap_0,superset_p_future,-10.0,CND_augmented_,0.5394721334384707,CND_augmented_-10
4,0.6649584174156189,0.7608906030654907,0.300283282995224,gap_0,superset_p_future,-10.0,CND_augmented_,0.5493799791783005,CND_augmented_-10
0,0.6416944861412048,0.766319751739502,0.3448275923728943,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5797356622454698,CND_augmented_-7
