,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-2
3,0.5640057325363159,0.3636363744735718,0.7322404384613037,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.6031640873436506,CND_multimodal_late_fusion_-2
4,0.670400857925415,0.6012658476829529,0.7284482717514038,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.665438838244647,CND_multimodal_late_fusion_-2
0,0.7086191773414612,0.7634069323539734,0.6350364685058594,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.6884175419421008,CND_multimodal_late_fusion_-2
1,0.5918511152267456,0.7379972338676453,0.3955696225166321,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.5990683276312538,CND_multimodal_late_fusion_-2
2,0.33762237429618835,0.1458333283662796,0.5952045321464539,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.4998783473202722,CND_multimodal_late_fusion_-2
3,0.6402157545089722,0.7119438052177429,0.543881356716156,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.6310667255590409,CND_multimodal_late_fusion_-2
4,0.6125853061676025,0.6710203886032104,0.53410404920578,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_,0.5823831947116644,CND_multimodal_late_fusion_-2
0,0.4924624562263489,0.5472221970558167,0.4655737578868866,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_,0.5178962671744783,CND_multimodal_late_fusion_-2
1,0.45968860387802124,0.5220994353294373,0.42904290556907654,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_,0.5089686098654709,CND_multimodal_late_fusion_-2
2,0.5891921520233154,0.18772563338279724,0.7863247990608215,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_,0.5438960214591396,CND_multimodal_late_fusion_-2
3,0.5615137815475464,0.4809688627719879,0.6010638475418091,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_,0.5243360566783382,CND_multimodal_late_fusion_-2
4,0.5769145488739014,0.20645160973072052,0.7588235139846802,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_,0.5257438008067653,CND_multimodal_late_fusion_-2
0,0.6011553406715393,0.6933333277702332,0.42786070704460144,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_,0.5481914893617021,CND_multimodal_late_fusion_-2
1,0.5405474901199341,0.556291401386261,0.510948896408081,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_,0.5085106382978724,CND_multimodal_late_fusion_-2
2,0.552351713180542,0.5950919985771179,0.47200000286102295,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_,0.5214893617021277,CND_multimodal_late_fusion_-2
3,0.5559311509132385,0.6112759709358215,0.45188283920288086,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_,0.5275531914893616,CND_multimodal_late_fusion_-2
4,0.621766209602356,0.7249357104301453,0.427807480096817,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_,0.5582978723404255,CND_multimodal_late_fusion_-2
0,0.6233767867088318,0.6381579041481018,0.595588207244873,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_,0.5969148936170212,CND_multimodal_late_fusion_-2
1,0.4880911111831665,0.46037736535072327,0.5401929020881653,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_,0.5069148936170212,CND_multimodal_late_fusion_-2
2,0.5869061946868896,0.6610644459724426,0.44748857617378235,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_,0.5670212765957447,CND_multimodal_late_fusion_-2
3,0.5959668755531311,0.6550724506378174,0.4848484992980957,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_,0.5391489361702128,CND_multimodal_late_fusion_-2
4,0.6163487434387207,0.7244898080825806,0.41304346919059753,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_,0.6075531914893617,CND_multimodal_late_fusion_-2
0,0.6128214597702026,0.6705202460289001,0.5043478012084961,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_,0.6140425531914894,CND_multimodal_late_fusion_-2
1,0.5826113224029541,0.6191950440406799,0.5138339996337891,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_,0.591063829787234,CND_multimodal_late_fusion_-2
2,0.6097798347473145,0.6954177618026733,0.44878047704696655,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_,0.5730851063829787,CND_multimodal_late_fusion_-2
3,0.5202244520187378,0.5523809790611267,0.4597701132297516,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_,0.554468085106383,CND_multimodal_late_fusion_-2
4,0.636866569519043,0.7071823477745056,0.5046728849411011,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_,0.6125531914893617,CND_multimodal_late_fusion_-2
0,0.6253982782363892,0.6354514956474304,0.6064981818199158,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_,0.578404255319149,CND_multimodal_late_fusion_-2
1,0.5979182720184326,0.6217948794364929,0.5530303120613098,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_,0.5447872340425532,CND_multimodal_late_fusion_-2
2,0.5704108476638794,0.5819398164749146,0.5487364530563354,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_,0.5630851063829787,CND_multimodal_late_fusion_-2
3,0.5292181968688965,0.5179855823516846,0.5503355860710144,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_,0.5823404255319149,CND_multimodal_late_fusion_-2
4,0.6505696773529053,0.7182320356369019,0.5233644843101501,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_,0.6432978723404255,CND_multimodal_late_fusion_-2
0,0.665812075138092,0.6736111044883728,0.6518518328666687,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_,0.591145251396648,CND_multimodal_late_fusion_-2
1,0.6218781471252441,0.6267605423927307,0.6131386756896973,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_,0.5352793296089385,CND_multimodal_late_fusion_-2
2,0.5785294771194458,0.5593869686126709,0.6127946376800537,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_,0.5151396648044693,CND_multimodal_late_fusion_-2
3,0.49631786346435547,0.4453781545162201,0.5874999761581421,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_,0.6180446927374301,CND_multimodal_late_fusion_-2
4,0.68037348985672,0.7200000286102295,0.6094420552253723,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_,0.6818156424581006,CND_multimodal_late_fusion_-2
0,0.6708621978759766,0.7368420958518982,0.43983402848243713,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_,0.5937550101156621,CND_multimodal_late_fusion_-2
1,0.6295751333236694,0.6912955641746521,0.4134615361690521,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_,0.5451692941939916,CND_multimodal_late_fusion_-2
2,0.642890989780426,0.6879659295082092,0.48506152629852295,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_,0.6540812561234747,CND_multimodal_late_fusion_-2
3,0.6180410385131836,0.6815189719200134,0.3957732915878296,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_,0.5605018386329224,CND_multimodal_late_fusion_-2
4,0.7334883213043213,0.8238341808319092,0.4171428680419922,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_,0.651474087363693,CND_multimodal_late_fusion_-2
0,0.7062717080116272,0.7775700688362122,0.456620991230011,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_,0.6263554351007112,CND_multimodal_late_fusion_-2
1,0.5213210582733154,0.5493207573890686,0.42328041791915894,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_,0.5831074805003118,CND_multimodal_late_fusion_-2
2,0.4363182485103607,0.4406779706478119,0.42105263471603394,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_,0.507032611876678,CND_multimodal_late_fusion_-2
3,0.593343198299408,0.646934449672699,0.4056939482688904,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_,0.5430405517171177,CND_multimodal_late_fusion_-2
4,0.7203555703163147,0.8118466734886169,0.4000000059604645,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_,0.6395414233181916,CND_multimodal_late_fusion_-2
0,0.7767019867897034,0.75,0.7994186282157898,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.7736056559308719,CND_multimodal_late_fusion_-2
1,0.5554249286651611,0.3352601230144501,0.7427293062210083,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.6696255564283844,CND_multimodal_late_fusion_-2
2,0.3898456394672394,0.02083333395421505,0.7037814855575562,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5052631578947369,CND_multimodal_late_fusion_-2
3,0.6577341556549072,0.5346062183380127,0.7624847888946533,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.663655407174653,CND_multimodal_late_fusion_-2
4,0.7196731567382812,0.6499999761581421,0.7789473533630371,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.7154752553024353,CND_multimodal_late_fusion_-2
0,0.6770336627960205,0.5897436141967773,0.7512953281402588,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.6749410840534171,CND_multimodal_late_fusion_-2
1,0.4956653118133545,0.2373887300491333,0.7153931260108948,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5798900235663786,CND_multimodal_late_fusion_-2
2,0.6344165205955505,0.48469388484954834,0.7617924809455872,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.6487562189054726,CND_multimodal_late_fusion_-2
3,0.5783119797706604,0.42583730816841125,0.7080292105674744,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5904687090861482,CND_multimodal_late_fusion_-2
4,0.7016974091529846,0.6527514457702637,0.7433379888534546,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.6972767740246137,CND_multimodal_late_fusion_-2
0,0.6705682277679443,0.7317939400672913,0.4378257691860199,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_,0.5957924452588541,CND_multimodal_late_fusion_-2
1,0.649175226688385,0.7144886255264282,0.4008941948413849,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_,0.5430036844867114,CND_multimodal_late_fusion_-2
2,0.6557190418243408,0.7054871320724487,0.4665314257144928,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_,0.6456143944729893,CND_multimodal_late_fusion_-2
3,0.5939989686012268,0.6485055088996887,0.3867986798286438,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_,0.5709396984501585,CND_multimodal_late_fusion_-2
4,0.7522233724594116,0.8430656790733337,0.40689656138420105,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_,0.651037998198446,CND_multimodal_late_fusion_-2
0,0.7499552965164185,0.8207171559333801,0.5813953280448914,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_,0.7008546609377919,CND_multimodal_late_fusion_0
1,0.7158969640731812,0.8125594854354858,0.48563969135284424,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_,0.6757565850924715,CND_multimodal_late_fusion_0
2,0.7036157846450806,0.7600434422492981,0.5692007541656494,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_,0.6409490005604335,CND_multimodal_late_fusion_0
3,0.6936998963356018,0.7635983228683472,0.5271966457366943,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_,0.6554315337194097,CND_multimodal_late_fusion_0
4,0.7311606407165527,0.8270676732063293,0.5027027130126953,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_,0.7026433775453017,CND_multimodal_late_fusion_0
0,0.702252984046936,0.7792472243309021,0.5188469886779785,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_,0.6717961890528675,CND_multimodal_late_fusion_0
1,0.6840900182723999,0.7565308213233948,0.5115303993225098,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_,0.6473426116196526,CND_multimodal_late_fusion_0
2,0.6183174252510071,0.6545454263687134,0.5320196747779846,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_,0.5758920231645807,CND_multimodal_late_fusion_0
3,0.6820579767227173,0.7788649797439575,0.45145630836486816,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_,0.6339155613674574,CND_multimodal_late_fusion_0
4,0.6990569233894348,0.8210717439651489,0.40840840339660645,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_,0.6709041658882869,CND_multimodal_late_fusion_0
0,0.7460782527923584,0.7030302882194519,0.7822222113609314,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.740937036251855,CND_multimodal_late_fusion_0
1,0.6814852952957153,0.6283987760543823,0.7260578870773315,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.676568793724825,CND_multimodal_late_fusion_0
2,0.46241286396980286,0.1683168262243271,0.7093425393104553,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.5312433750264999,CND_multimodal_late_fusion_0
3,0.6722438335418701,0.6649214625358582,0.6783919334411621,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.6751377994488021,CND_multimodal_late_fusion_0
4,0.7088057994842529,0.7345971465110779,0.6871508359909058,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.7254875980496078,CND_multimodal_late_fusion_0
0,0.7449432611465454,0.8333333134651184,0.5343915224075317,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_,0.716705585652905,CND_multimodal_late_fusion_0
1,0.736683189868927,0.8194174766540527,0.5396039485931396,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_,0.6798384083691389,CND_multimodal_late_fusion_0
2,0.6771527528762817,0.7250000238418579,0.5631768703460693,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_,0.5743228096394546,CND_multimodal_late_fusion_0
3,0.7007237076759338,0.7753846049308777,0.5228758454322815,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_,0.6593125350270876,CND_multimodal_late_fusion_0
4,0.7039889097213745,0.8337777853012085,0.39482200145721436,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_,0.6677657388380347,CND_multimodal_late_fusion_0
0,0.6924850344657898,0.772357702255249,0.5022222399711609,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_,0.6732860078460676,CND_multimodal_late_fusion_0
1,0.6541694402694702,0.7099664211273193,0.5212569236755371,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_,0.6185877078273865,CND_multimodal_late_fusion_0
2,0.3004334568977356,0.23310810327529907,0.46080759167671204,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_,0.4988651223612927,CND_multimodal_late_fusion_0
3,0.6729970574378967,0.7639999985694885,0.45622119307518005,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_,0.6328927704091164,CND_multimodal_late_fusion_0
4,0.6848627328872681,0.7985004782676697,0.41416892409324646,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_,0.6333130954604895,CND_multimodal_late_fusion_0
0,0.7916226387023926,0.7652173638343811,0.8137931227684021,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.7882393470426119,CND_multimodal_late_fusion_0
1,0.7242072820663452,0.6623794436454773,0.7761194109916687,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.7185711257154972,CND_multimodal_late_fusion_0
2,0.38859713077545166,0.011173184029757977,0.7054908275604248,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.5028089887640449,CND_multimodal_late_fusion_0
3,0.7280972003936768,0.6827794313430786,0.7661470174789429,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.7111776552893788,CND_multimodal_late_fusion_0
4,0.7280764579772949,0.7295918464660645,0.7268041372299194,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.7342325630697477,CND_multimodal_late_fusion_0
0,0.7323530912399292,0.728863000869751,0.7370405197143555,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_,0.6948445465911047,CND_multimodal_late_fusion_0
1,0.7219369411468506,0.7548441290855408,0.6777408719062805,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_,0.7210391759060317,CND_multimodal_late_fusion_0
2,0.42541947960853577,0.2829670310020447,0.6167401075363159,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_,0.5012857752457385,CND_multimodal_late_fusion_0
3,0.6857471466064453,0.6994535326957703,0.6673387289047241,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_,0.689824969867567,CND_multimodal_late_fusion_0
4,0.658195436000824,0.6853637099266052,0.6217070817947388,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_,0.6269398923467364,CND_multimodal_late_fusion_0
0,0.7136707901954651,0.5849462151527405,0.7768785953521729,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_,0.6241937465446281,CND_multimodal_late_fusion_0
1,0.6371224522590637,0.4776119291782379,0.7154471278190613,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_,0.5433534000860003,CND_multimodal_late_fusion_0
2,0.5935577154159546,0.2090592384338379,0.7823585867881775,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_,0.5664404037922067,CND_multimodal_late_fusion_0
3,0.6353306770324707,0.41951218247413635,0.741304337978363,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_,0.53509634088908,CND_multimodal_late_fusion_0
4,0.5918402671813965,0.1942446082830429,0.7870722413063049,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_,0.5478786575751992,CND_multimodal_late_fusion_0
0,0.6103659868240356,0.7713626027107239,0.3076923191547394,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_,0.6021276595744681,CND_multimodal_late_fusion_0
1,0.6091896295547485,0.7052631378173828,0.4285714328289032,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_,0.5893617021276596,CND_multimodal_late_fusion_0
2,0.5713507533073425,0.6666666865348816,0.3921568691730499,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_,0.5187234042553192,CND_multimodal_late_fusion_0
3,0.5934551358222961,0.7167919874191284,0.3615819215774536,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_,0.5738297872340425,CND_multimodal_late_fusion_0
4,0.6205511093139648,0.7863636612892151,0.30882352590560913,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_,0.5790425531914893,CND_multimodal_late_fusion_0
0,0.6743542551994324,0.7486631274223328,0.5346534848213196,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_,0.6527659574468085,CND_multimodal_late_fusion_0
1,0.6896944046020508,0.7436619997024536,0.5882353186607361,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_,0.6401063829787235,CND_multimodal_late_fusion_0
2,0.6258895993232727,0.7268041372299194,0.43617022037506104,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_,0.5519148936170213,CND_multimodal_late_fusion_0
3,0.6729064583778381,0.7823960781097412,0.46706587076187134,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_,0.5891489361702128,CND_multimodal_late_fusion_0
4,0.6520810127258301,0.79350346326828,0.38620689511299133,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_,0.6053191489361702,CND_multimodal_late_fusion_0
0,0.6382270455360413,0.7662650346755981,0.39751553535461426,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_,0.6007446808510639,CND_multimodal_late_fusion_0
1,0.6518719792366028,0.75,0.46739131212234497,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_,0.614468085106383,CND_multimodal_late_fusion_0
2,0.6150314807891846,0.7475728392601013,0.3658536672592163,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_,0.5595744680851064,CND_multimodal_late_fusion_0
3,0.6161684393882751,0.7105262875556946,0.43877550959587097,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_,0.5771276595744681,CND_multimodal_late_fusion_0
4,0.6337457299232483,0.7813953757286072,0.3561643958091736,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_,0.6322340425531915,CND_multimodal_late_fusion_0
0,0.6895171999931335,0.7567567825317383,0.5631067752838135,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_,0.7275531914893617,CND_multimodal_late_fusion_0
1,0.7473535537719727,0.8193384408950806,0.6120218634605408,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_,0.693936170212766,CND_multimodal_late_fusion_0
2,0.6441348791122437,0.684684693813324,0.5679012537002563,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_,0.6003191489361702,CND_multimodal_late_fusion_0
3,0.6975453495979309,0.7595628499984741,0.5809524059295654,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_,0.6622340425531915,CND_multimodal_late_fusion_0
4,0.6920058131217957,0.7990314960479736,0.4907975494861603,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_,0.7079787234042554,CND_multimodal_late_fusion_0
0,0.7749491930007935,0.83152174949646,0.6736842393875122,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_,0.7272625698324022,CND_multimodal_late_fusion_0
1,0.7226114273071289,0.7771428823471069,0.625,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_,0.7052234636871508,CND_multimodal_late_fusion_0
2,0.6160394549369812,0.625,0.6000000238418579,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_,0.5067597765363129,CND_multimodal_late_fusion_0
3,0.7362058758735657,0.773413896560669,0.6696035265922546,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_,0.7375418994413407,CND_multimodal_late_fusion_0
4,0.7621750831604004,0.8324607610702515,0.6363636255264282,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_,0.7241340782122905,CND_multimodal_late_fusion_0
0,0.7605602145195007,0.8379204869270325,0.4896836280822754,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_,0.7158605947245869,CND_multimodal_late_fusion_0
1,0.7502339482307434,0.8309305310249329,0.4676753878593445,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_,0.6655596696822792,CND_multimodal_late_fusion_0
2,0.7017740607261658,0.7531422972679138,0.5219084620475769,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_,0.6724001475995979,CND_multimodal_late_fusion_0
3,0.7543420195579529,0.8351457118988037,0.4714086353778839,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_,0.6631993485259127,CND_multimodal_late_fusion_0
4,0.7775997519493103,0.8722970485687256,0.44601771235466003,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_,0.7094311053428509,CND_multimodal_late_fusion_0
0,0.7746970653533936,0.860854983329773,0.4730158746242523,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_,0.7205303406242445,CND_multimodal_late_fusion_0
1,0.7156386375427246,0.7767642736434937,0.5016077160835266,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_,0.6819674008474252,CND_multimodal_late_fusion_0
2,0.5301864147186279,0.5568720102310181,0.4367469847202301,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_,0.5089488618289626,CND_multimodal_late_fusion_0
3,0.7317249178886414,0.8124444484710693,0.44908615946769714,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_,0.6657823414894836,CND_multimodal_late_fusion_0
4,0.7623857855796814,0.8697749376296997,0.3863636255264282,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_,0.6834166762097441,CND_multimodal_late_fusion_0
0,0.8289859890937805,0.8295819759368896,0.828478991985321,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.8347211311861744,CND_multimodal_late_fusion_0
1,0.8042914271354675,0.7591836452484131,0.8426666855812073,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.8210788164440953,CND_multimodal_late_fusion_0
2,0.40309977531433105,0.0477815717458725,0.7053854465484619,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.5107881644409531,CND_multimodal_late_fusion_0
3,0.8136945962905884,0.7897623181343079,0.8340548276901245,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.8102906520031422,CND_multimodal_late_fusion_0
4,0.809725284576416,0.7937062978744507,0.8233532905578613,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_,0.8086933752291177,CND_multimodal_late_fusion_0
0,0.8227031230926514,0.8090277910232544,0.8343373537063599,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.822204765645457,CND_multimodal_late_fusion_0
1,0.7316210865974426,0.6707317233085632,0.7834224700927734,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.7364231474207907,CND_multimodal_late_fusion_0
2,0.6984955668449402,0.5972222089767456,0.7846534848213196,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.6994501178318931,CND_multimodal_late_fusion_0
3,0.7348606586456299,0.7050359845161438,0.7602339386940002,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.7319193506153443,CND_multimodal_late_fusion_0
4,0.7938796281814575,0.785953164100647,0.8006230592727661,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_,0.7958627913066247,CND_multimodal_late_fusion_0
0,0.7713091373443604,0.8462499976158142,0.4864300489425659,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_,0.7178877199677853,CND_multimodal_late_fusion_0
1,0.7785754799842834,0.8571428656578064,0.4799107015132904,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_,0.673175786215586,CND_multimodal_late_fusion_0
2,0.7134878635406494,0.7688512802124023,0.5030303001403809,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_,0.663282672810284,CND_multimodal_late_fusion_0
3,0.75205397605896,0.8277177214622498,0.4644268751144409,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_,0.6696968506478018,CND_multimodal_late_fusion_0
4,0.78058922290802,0.8810141086578369,0.39883551001548767,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_,0.7092279134243838,CND_multimodal_late_fusion_0
0,0.7818771004676819,0.861940324306488,0.591160237789154,ekstedt_events,shift_hold_p_future_after,2.5,CND_multimodal_late_fusion_,0.7471324490939659,CND_multimodal_late_fusion_2
1,0.7504822015762329,0.8506374955177307,0.511904776096344,ekstedt_events,shift_hold_p_future_after,2.5,CND_multimodal_late_fusion_,0.7349943956659817,CND_multimodal_late_fusion_2
2,0.7792696952819824,0.8414755463600159,0.6310904622077942,ekstedt_events,shift_hold_p_future_after,2.5,CND_multimodal_late_fusion_,0.723304688959462,CND_multimodal_late_fusion_2
